Total params: 551,771,568
Trainable params: 274,802,328
 2026-08-17 at 04:46:34 | Using device: cuda
 2026-08-17 at 07:37:56 | Epoch [40] | IndicVoices ema projections metrics | T2A: R@1=0.003, R@5=0.026, R@10=0.037, MedR=408.000, MeanR=513.821, mAP=0.020 | A2T: R@1=0.006, R@5=0.028, R@10=0.043, MedR=451.000, MeanR=539.656, mAP=0.021
 2026-08-17 at 07:37:56 | Epoch [40] | IndicVoices ema predictions metrics | T2A: R@1=0.025, R@5=0.072, R@10=0.115, MedR=181.000, MeanR=333.313, mAP=0.057 | A2T: R@1=0.023, R@5=0.065, R@10=0.101, MedR=189.000, MeanR=352.132, mAP=0.052
 2026-08-17 at 07:39:15 | Epoch [41] | Rasa projections metrics | T2A: R@1=0.217, R@5=0.433, R@10=0.526, MedR=9.000, MeanR=114.490, mAP=0.322 | A2T: R@1=0.218, R@5=0.438, R@10=0.533, MedR=8.000, MeanR=120.605, mAP=0.326
 2026-08-17 at 07:39:15 | Epoch [41] | Rasa predictions metrics | T2A: R@1=0.584, R@5=0.772, R@10=0.815, MedR=1.000, MeanR=91.627, mAP=0.668 | A2T: R@1=0.612, R@5=0.777, R@10=0.812, MedR=1.000, MeanR=78.809, mAP=0.687
 2026-08-17 at 07:39:15 | Epoch [41] | Rasa ema projections metrics | T2A: R@1=0.221, R@5=0.438, R@10=0.529, MedR=8.000, MeanR=115.171, mAP=0.327 | A2T: R@1=0.220, R@5=0.447, R@10=0.539, MedR=8.000, MeanR=122.180, mAP=0.327
 2026-08-17 at 07:39:15 | Epoch [41] | Rasa ema predictions metrics | T2A: R@1=0.603, R@5=0.776, R@10=0.811, MedR=1.000, MeanR=94.931, mAP=0.679 | A2T: R@1=0.617, R@5=0.779, R@10=0.813, MedR=1.000, MeanR=83.123, mAP=0.691
 2026-08-17 at 07:39:15 | Epoch [41] | IndicVoices projections metrics | T2A: R@1=0.004, R@5=0.024, R@10=0.040, MedR=428.000, MeanR=524.845, mAP=0.019 | A2T: R@1=0.008, R@5=0.028, R@10=0.039, MedR=461.000, MeanR=543.982, mAP=0.022
 2026-08-17 at 07:39:15 | Epoch [41] | IndicVoices predictions metrics | T2A: R@1=0.028, R@5=0.074, R@10=0.109, MedR=182.000, MeanR=335.810, mAP=0.059 | A2T: R@1=0.024, R@5=0.071, R@10=0.104, MedR=195.000, MeanR=343.390, mAP=0.056
 2026-08-17 at 07:39:16 | Epoch [41] | IndicVoices ema projections metrics | T2A: R@1=0.005, R@5=0.029, R@10=0.041, MedR=410.000, MeanR=514.029, mAP=0.021 | A2T: R@1=0.007, R@5=0.027, R@10=0.045, MedR=446.000, MeanR=536.739, mAP=0.022
 2026-08-17 at 07:39:16 | Epoch [41] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.073, R@10=0.113, MedR=181.000, MeanR=336.815, mAP=0.058 | A2T: R@1=0.023, R@5=0.070, R@10=0.104, MedR=197.000, MeanR=343.632, mAP=0.055
 2026-08-17 at 07:40:26 | Epoch [42] | Rasa projections metrics | T2A: R@1=0.230, R@5=0.446, R@10=0.537, MedR=8.000, MeanR=121.627, mAP=0.335 | A2T: R@1=0.238, R@5=0.442, R@10=0.544, MedR=8.000, MeanR=130.680, mAP=0.337
 2026-08-17 at 07:40:26 | Epoch [42] | Rasa predictions metrics | T2A: R@1=0.608, R@5=0.783, R@10=0.817, MedR=1.000, MeanR=98.395, mAP=0.684 | A2T: R@1=0.619, R@5=0.780, R@10=0.818, MedR=1.000, MeanR=89.163, mAP=0.694
 2026-08-17 at 07:40:26 | Epoch [42] | Rasa ema projections metrics | T2A: R@1=0.235, R@5=0.451, R@10=0.546, MedR=7.000, MeanR=121.266, mAP=0.340 | A2T: R@1=0.229, R@5=0.453, R@10=0.542, MedR=8.000, MeanR=129.309, mAP=0.334
 2026-08-17 at 07:40:26 | Epoch [42] | Rasa ema predictions metrics | T2A: R@1=0.612, R@5=0.780, R@10=0.816, MedR=1.000, MeanR=100.211, mAP=0.686 | A2T: R@1=0.625, R@5=0.780, R@10=0.815, MedR=1.000, MeanR=89.295, mAP=0.697
 2026-08-17 at 07:40:26 | Epoch [42] | IndicVoices projections metrics | T2A: R@1=0.005, R@5=0.022, R@10=0.042, MedR=416.000, MeanR=520.773, mAP=0.020 | A2T: R@1=0.007, R@5=0.023, R@10=0.042, MedR=473.000, MeanR=544.269, mAP=0.021
 2026-08-17 at 07:40:27 | Epoch [42] | IndicVoices predictions metrics | T2A: R@1=0.025, R@5=0.074, R@10=0.108, MedR=193.000, MeanR=343.340, mAP=0.057 | A2T: R@1=0.021, R@5=0.069, R@10=0.105, MedR=201.000, MeanR=350.046, mAP=0.053
 2026-08-17 at 07:40:27 | Epoch [42] | IndicVoices ema projections metrics | T2A: R@1=0.005, R@5=0.024, R@10=0.040, MedR=420.000, MeanR=520.557, mAP=0.020 | A2T: R@1=0.005, R@5=0.022, R@10=0.039, MedR=472.000, MeanR=547.111, mAP=0.020
 2026-08-17 at 07:40:27 | Epoch [42] | IndicVoices ema predictions metrics | T2A: R@1=0.024, R@5=0.073, R@10=0.115, MedR=184.000, MeanR=342.082, mAP=0.057 | A2T: R@1=0.023, R@5=0.067, R@10=0.105, MedR=213.000, MeanR=353.895, mAP=0.054
 2026-08-17 at 07:41:46 | Epoch [43] | Rasa projections metrics | T2A: R@1=0.237, R@5=0.466, R@10=0.551, MedR=7.000, MeanR=118.947, mAP=0.345 | A2T: R@1=0.249, R@5=0.468, R@10=0.551, MedR=7.000, MeanR=127.613, mAP=0.352
 2026-08-17 at 07:41:46 | Epoch [43] | Rasa predictions metrics | T2A: R@1=0.620, R@5=0.786, R@10=0.819, MedR=1.000, MeanR=98.562, mAP=0.694 | A2T: R@1=0.624, R@5=0.782, R@10=0.818, MedR=1.000, MeanR=89.590, mAP=0.697
 2026-08-17 at 07:41:46 | Epoch [43] | Rasa ema projections metrics | T2A: R@1=0.240, R@5=0.479, R@10=0.559, MedR=6.000, MeanR=116.703, mAP=0.351 | A2T: R@1=0.246, R@5=0.476, R@10=0.566, MedR=7.000, MeanR=125.136, mAP=0.354
 2026-08-17 at 07:41:46 | Epoch [43] | Rasa ema predictions metrics | T2A: R@1=0.620, R@5=0.784, R@10=0.823, MedR=1.000, MeanR=97.609, mAP=0.694 | A2T: R@1=0.627, R@5=0.783, R@10=0.820, MedR=1.000, MeanR=88.135, mAP=0.700
 2026-08-17 at 07:41:46 | Epoch [43] | IndicVoices projections metrics | T2A: R@1=0.005, R@5=0.027, R@10=0.045, MedR=432.000, MeanR=524.047, mAP=0.021 | A2T: R@1=0.008, R@5=0.026, R@10=0.038, MedR=473.000, MeanR=548.559, mAP=0.022
 2026-08-17 at 07:41:46 | Epoch [43] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.071, R@10=0.113, MedR=182.000, MeanR=340.915, mAP=0.060 | A2T: R@1=0.021, R@5=0.069, R@10=0.100, MedR=213.000, MeanR=363.420, mAP=0.052
 2026-08-17 at 07:41:47 | Epoch [43] | IndicVoices ema projections metrics | T2A: R@1=0.005, R@5=0.031, R@10=0.047, MedR=405.000, MeanR=517.111, mAP=0.022 | A2T: R@1=0.008, R@5=0.028, R@10=0.044, MedR=467.000, MeanR=541.835, mAP=0.022
 2026-08-17 at 07:41:47 | Epoch [43] | IndicVoices ema predictions metrics | T2A: R@1=0.029, R@5=0.077, R@10=0.115, MedR=177.000, MeanR=338.717, mAP=0.061 | A2T: R@1=0.023, R@5=0.071, R@10=0.111, MedR=204.000, MeanR=354.775, mAP=0.054
 2026-08-17 at 07:43:05 | Epoch [44] | Rasa projections metrics | T2A: R@1=0.257, R@5=0.490, R@10=0.587, MedR=6.000, MeanR=118.912, mAP=0.367 | A2T: R@1=0.254, R@5=0.484, R@10=0.573, MedR=6.000, MeanR=129.244, mAP=0.363
 2026-08-17 at 07:43:05 | Epoch [44] | Rasa predictions metrics | T2A: R@1=0.614, R@5=0.783, R@10=0.818, MedR=1.000, MeanR=103.589, mAP=0.688 | A2T: R@1=0.628, R@5=0.780, R@10=0.815, MedR=1.000, MeanR=88.000, mAP=0.699
 2026-08-17 at 07:43:05 | Epoch [44] | Rasa ema projections metrics | T2A: R@1=0.267, R@5=0.499, R@10=0.590, MedR=6.000, MeanR=118.386, mAP=0.374 | A2T: R@1=0.261, R@5=0.497, R@10=0.586, MedR=6.000, MeanR=125.473, mAP=0.372
 2026-08-17 at 07:43:05 | Epoch [44] | Rasa ema predictions metrics | T2A: R@1=0.627, R@5=0.787, R@10=0.820, MedR=1.000, MeanR=103.941, mAP=0.698 | A2T: R@1=0.643, R@5=0.782, R@10=0.819, MedR=1.000, MeanR=92.182, mAP=0.708
 2026-08-17 at 07:43:06 | Epoch [44] | IndicVoices projections metrics | T2A: R@1=0.003, R@5=0.029, R@10=0.042, MedR=416.000, MeanR=523.147, mAP=0.021 | A2T: R@1=0.007, R@5=0.023, R@10=0.041, MedR=488.000, MeanR=548.694, mAP=0.021
 2026-08-17 at 07:43:06 | Epoch [44] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.075, R@10=0.112, MedR=184.000, MeanR=339.871, mAP=0.060 | A2T: R@1=0.023, R@5=0.073, R@10=0.107, MedR=213.000, MeanR=357.469, mAP=0.055
 2026-08-17 at 07:43:06 | Epoch [44] | IndicVoices ema projections metrics | T2A: R@1=0.005, R@5=0.029, R@10=0.047, MedR=406.000, MeanR=515.053, mAP=0.022 | A2T: R@1=0.007, R@5=0.025, R@10=0.042, MedR=467.000, MeanR=542.031, mAP=0.022
 2026-08-17 at 07:43:06 | Epoch [44] | IndicVoices ema predictions metrics | T2A: R@1=0.030, R@5=0.075, R@10=0.117, MedR=182.000, MeanR=338.640, mAP=0.061 | A2T: R@1=0.024, R@5=0.073, R@10=0.109, MedR=204.000, MeanR=353.197, mAP=0.056
 2026-08-17 at 07:44:17 | Epoch [45] | Rasa projections metrics | T2A: R@1=0.267, R@5=0.497, R@10=0.586, MedR=6.000, MeanR=127.723, mAP=0.374 | A2T: R@1=0.263, R@5=0.503, R@10=0.579, MedR=5.000, MeanR=133.990, mAP=0.373
 2026-08-17 at 07:44:17 | Epoch [45] | Rasa predictions metrics | T2A: R@1=0.619, R@5=0.777, R@10=0.812, MedR=1.000, MeanR=109.888, mAP=0.690 | A2T: R@1=0.632, R@5=0.776, R@10=0.814, MedR=1.000, MeanR=95.364, mAP=0.700
 2026-08-17 at 07:44:17 | Epoch [45] | Rasa ema projections metrics | T2A: R@1=0.266, R@5=0.509, R@10=0.591, MedR=5.000, MeanR=123.667, mAP=0.378 | A2T: R@1=0.264, R@5=0.505, R@10=0.594, MedR=5.000, MeanR=133.619, mAP=0.378
 2026-08-17 at 07:44:17 | Epoch [45] | Rasa ema predictions metrics | T2A: R@1=0.624, R@5=0.782, R@10=0.817, MedR=1.000, MeanR=107.253, mAP=0.695 | A2T: R@1=0.638, R@5=0.781, R@10=0.816, MedR=1.000, MeanR=96.943, mAP=0.704
 2026-08-17 at 07:44:17 | Epoch [45] | IndicVoices projections metrics | T2A: R@1=0.005, R@5=0.028, R@10=0.043, MedR=435.000, MeanR=530.060, mAP=0.021 | A2T: R@1=0.007, R@5=0.023, R@10=0.036, MedR=476.000, MeanR=548.543, mAP=0.021
 2026-08-17 at 07:44:17 | Epoch [45] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.079, R@10=0.113, MedR=188.000, MeanR=344.980, mAP=0.061 | A2T: R@1=0.025, R@5=0.073, R@10=0.107, MedR=217.000, MeanR=355.978, mAP=0.058
 2026-08-17 at 07:44:17 | Epoch [45] | IndicVoices ema projections metrics | T2A: R@1=0.004, R@5=0.028, R@10=0.046, MedR=422.000, MeanR=522.931, mAP=0.021 | A2T: R@1=0.007, R@5=0.025, R@10=0.040, MedR=471.000, MeanR=548.727, mAP=0.021
 2026-08-17 at 07:44:17 | Epoch [45] | IndicVoices ema predictions metrics | T2A: R@1=0.028, R@5=0.079, R@10=0.121, MedR=180.000, MeanR=342.755, mAP=0.062 | A2T: R@1=0.025, R@5=0.073, R@10=0.105, MedR=215.000, MeanR=358.962, mAP=0.056
 2026-08-17 at 07:45:27 | Epoch [46] | Rasa projections metrics | T2A: R@1=0.291, R@5=0.516, R@10=0.608, MedR=5.000, MeanR=121.634, mAP=0.394 | A2T: R@1=0.283, R@5=0.519, R@10=0.596, MedR=5.000, MeanR=126.778, mAP=0.392
 2026-08-17 at 07:45:27 | Epoch [46] | Rasa predictions metrics | T2A: R@1=0.616, R@5=0.773, R@10=0.804, MedR=1.000, MeanR=108.545, mAP=0.687 | A2T: R@1=0.631, R@5=0.779, R@10=0.805, MedR=1.000, MeanR=89.553, mAP=0.699
 2026-08-17 at 07:45:27 | Epoch [46] | Rasa ema projections metrics | T2A: R@1=0.283, R@5=0.516, R@10=0.608, MedR=5.000, MeanR=122.777, mAP=0.393 | A2T: R@1=0.287, R@5=0.522, R@10=0.601, MedR=5.000, MeanR=134.151, mAP=0.396
 2026-08-17 at 07:45:27 | Epoch [46] | Rasa ema predictions metrics | T2A: R@1=0.628, R@5=0.777, R@10=0.810, MedR=1.000, MeanR=108.330, mAP=0.696 | A2T: R@1=0.644, R@5=0.783, R@10=0.810, MedR=1.000, MeanR=97.335, mAP=0.706
 2026-08-17 at 07:45:27 | Epoch [46] | IndicVoices projections metrics | T2A: R@1=0.001, R@5=0.027, R@10=0.047, MedR=417.000, MeanR=518.861, mAP=0.019 | A2T: R@1=0.006, R@5=0.021, R@10=0.038, MedR=468.000, MeanR=542.445, mAP=0.020
 2026-08-17 at 07:45:27 | Epoch [46] | IndicVoices predictions metrics | T2A: R@1=0.026, R@5=0.079, R@10=0.121, MedR=190.000, MeanR=347.289, mAP=0.060 | A2T: R@1=0.024, R@5=0.069, R@10=0.103, MedR=219.000, MeanR=362.037, mAP=0.054
 2026-08-17 at 07:45:28 | Epoch [46] | IndicVoices ema projections metrics | T2A: R@1=0.003, R@5=0.030, R@10=0.049, MedR=409.000, MeanR=516.976, mAP=0.021 | A2T: R@1=0.007, R@5=0.021, R@10=0.040, MedR=451.000, MeanR=542.055, mAP=0.021
 2026-08-17 at 07:45:28 | Epoch [46] | IndicVoices ema predictions metrics | T2A: R@1=0.029, R@5=0.082, R@10=0.121, MedR=185.000, MeanR=342.829, mAP=0.062 | A2T: R@1=0.024, R@5=0.073, R@10=0.105, MedR=204.000, MeanR=357.958, mAP=0.055
 2026-08-17 at 07:46:39 | Epoch [47] | Rasa projections metrics | T2A: R@1=0.292, R@5=0.524, R@10=0.614, MedR=5.000, MeanR=121.582, mAP=0.400 | A2T: R@1=0.301, R@5=0.529, R@10=0.602, MedR=4.000, MeanR=135.429, mAP=0.409
 2026-08-17 at 07:46:39 | Epoch [47] | Rasa predictions metrics | T2A: R@1=0.632, R@5=0.780, R@10=0.808, MedR=1.000, MeanR=111.780, mAP=0.696 | A2T: R@1=0.645, R@5=0.780, R@10=0.805, MedR=1.000, MeanR=102.461, mAP=0.706
 2026-08-17 at 07:46:39 | Epoch [47] | Rasa ema projections metrics | T2A: R@1=0.292, R@5=0.528, R@10=0.615, MedR=4.000, MeanR=122.802, mAP=0.403 | A2T: R@1=0.304, R@5=0.538, R@10=0.616, MedR=4.000, MeanR=135.091, mAP=0.413
 2026-08-17 at 07:46:39 | Epoch [47] | Rasa ema predictions metrics | T2A: R@1=0.630, R@5=0.774, R@10=0.804, MedR=1.000, MeanR=112.622, mAP=0.695 | A2T: R@1=0.646, R@5=0.784, R@10=0.806, MedR=1.000, MeanR=100.906, mAP=0.706
 2026-08-17 at 07:46:39 | Epoch [47] | IndicVoices projections metrics | T2A: R@1=0.006, R@5=0.029, R@10=0.049, MedR=418.000, MeanR=519.327, mAP=0.022 | A2T: R@1=0.007, R@5=0.020, R@10=0.043, MedR=473.000, MeanR=546.259, mAP=0.021
 2026-08-17 at 07:46:39 | Epoch [47] | IndicVoices predictions metrics | T2A: R@1=0.027, R@5=0.083, R@10=0.121, MedR=189.000, MeanR=349.336, mAP=0.061 | A2T: R@1=0.021, R@5=0.069, R@10=0.099, MedR=216.000, MeanR=365.617, mAP=0.053
 2026-08-17 at 07:46:39 | Epoch [47] | IndicVoices ema projections metrics | T2A: R@1=0.006, R@5=0.029, R@10=0.046, MedR=422.000, MeanR=521.362, mAP=0.022 | A2T: R@1=0.006, R@5=0.023, R@10=0.043, MedR=464.000, MeanR=544.971, mAP=0.020
 2026-08-17 at 07:46:39 | Epoch [47] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.075, R@10=0.123, MedR=191.000, MeanR=346.853, mAP=0.060 | A2T: R@1=0.021, R@5=0.069, R@10=0.099, MedR=202.000, MeanR=363.098, mAP=0.052
 2026-08-17 at 07:47:57 | Epoch [48] | Rasa projections metrics | T2A: R@1=0.305, R@5=0.533, R@10=0.622, MedR=4.000, MeanR=123.315, mAP=0.410 | A2T: R@1=0.315, R@5=0.535, R@10=0.614, MedR=4.000, MeanR=134.528, mAP=0.417
 2026-08-17 at 07:47:57 | Epoch [48] | Rasa predictions metrics | T2A: R@1=0.638, R@5=0.785, R@10=0.807, MedR=1.000, MeanR=109.765, mAP=0.702 | A2T: R@1=0.651, R@5=0.789, R@10=0.809, MedR=1.000, MeanR=103.192, mAP=0.709
 2026-08-17 at 07:47:57 | Epoch [48] | Rasa ema projections metrics | T2A: R@1=0.303, R@5=0.528, R@10=0.620, MedR=4.000, MeanR=124.642, mAP=0.411 | A2T: R@1=0.317, R@5=0.533, R@10=0.611, MedR=4.000, MeanR=137.867, mAP=0.420
 2026-08-17 at 07:47:57 | Epoch [48] | Rasa ema predictions metrics | T2A: R@1=0.643, R@5=0.776, R@10=0.800, MedR=1.000, MeanR=113.652, mAP=0.702 | A2T: R@1=0.649, R@5=0.780, R@10=0.803, MedR=1.000, MeanR=104.070, mAP=0.709
 2026-08-17 at 07:47:57 | Epoch [48] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.030, R@10=0.045, MedR=424.000, MeanR=521.623, mAP=0.023 | A2T: R@1=0.005, R@5=0.023, R@10=0.040, MedR=463.000, MeanR=546.794, mAP=0.020
 2026-08-17 at 07:47:57 | Epoch [48] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.082, R@10=0.119, MedR=187.000, MeanR=346.909, mAP=0.063 | A2T: R@1=0.022, R@5=0.075, R@10=0.109, MedR=207.000, MeanR=363.911, mAP=0.056
 2026-08-17 at 07:47:57 | Epoch [48] | IndicVoices ema projections metrics | T2A: R@1=0.005, R@5=0.029, R@10=0.048, MedR=424.000, MeanR=522.340, mAP=0.022 | A2T: R@1=0.006, R@5=0.022, R@10=0.037, MedR=465.000, MeanR=548.857, mAP=0.020
 2026-08-17 at 07:47:58 | Epoch [48] | IndicVoices ema predictions metrics | T2A: R@1=0.026, R@5=0.079, R@10=0.123, MedR=187.000, MeanR=347.018, mAP=0.060 | A2T: R@1=0.023, R@5=0.070, R@10=0.104, MedR=212.000, MeanR=360.630, mAP=0.056
 2026-08-17 at 07:49:17 | Epoch [49] | Rasa projections metrics | T2A: R@1=0.313, R@5=0.541, R@10=0.621, MedR=4.000, MeanR=128.725, mAP=0.418 | A2T: R@1=0.332, R@5=0.537, R@10=0.624, MedR=4.000, MeanR=140.603, mAP=0.431
 2026-08-17 at 07:49:17 | Epoch [49] | Rasa predictions metrics | T2A: R@1=0.635, R@5=0.772, R@10=0.800, MedR=1.000, MeanR=117.250, mAP=0.695 | A2T: R@1=0.659, R@5=0.779, R@10=0.801, MedR=1.000, MeanR=103.224, mAP=0.713
 2026-08-17 at 07:49:17 | Epoch [49] | Rasa ema projections metrics | T2A: R@1=0.314, R@5=0.545, R@10=0.625, MedR=4.000, MeanR=124.079, mAP=0.421 | A2T: R@1=0.328, R@5=0.547, R@10=0.623, MedR=4.000, MeanR=137.364, mAP=0.431
 2026-08-17 at 07:49:17 | Epoch [49] | Rasa ema predictions metrics | T2A: R@1=0.641, R@5=0.780, R@10=0.801, MedR=1.000, MeanR=113.223, mAP=0.702 | A2T: R@1=0.662, R@5=0.778, R@10=0.805, MedR=1.000, MeanR=102.226, mAP=0.715
 2026-08-17 at 07:49:17 | Epoch [49] | IndicVoices projections metrics | T2A: R@1=0.006, R@5=0.027, R@10=0.044, MedR=431.000, MeanR=519.276, mAP=0.022 | A2T: R@1=0.004, R@5=0.024, R@10=0.043, MedR=460.000, MeanR=544.081, mAP=0.020
 2026-08-17 at 07:49:17 | Epoch [49] | IndicVoices predictions metrics | T2A: R@1=0.028, R@5=0.080, R@10=0.123, MedR=188.000, MeanR=350.101, mAP=0.061 | A2T: R@1=0.021, R@5=0.076, R@10=0.103, MedR=223.000, MeanR=359.927, mAP=0.055
 2026-08-17 at 07:49:17 | Epoch [49] | IndicVoices ema projections metrics | T2A: R@1=0.005, R@5=0.027, R@10=0.042, MedR=433.000, MeanR=518.634, mAP=0.022 | A2T: R@1=0.005, R@5=0.025, R@10=0.041, MedR=447.000, MeanR=542.531, mAP=0.021
 2026-08-17 at 07:49:17 | Epoch [49] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.077, R@10=0.121, MedR=189.000, MeanR=349.355, mAP=0.061 | A2T: R@1=0.025, R@5=0.079, R@10=0.111, MedR=222.000, MeanR=360.317, mAP=0.058
 2026-08-17 at 07:50:28 | Epoch [50] | Rasa projections metrics | T2A: R@1=0.312, R@5=0.543, R@10=0.619, MedR=4.000, MeanR=130.984, mAP=0.416 | A2T: R@1=0.324, R@5=0.537, R@10=0.620, MedR=4.000, MeanR=146.554, mAP=0.426
 2026-08-17 at 07:50:28 | Epoch [50] | Rasa predictions metrics | T2A: R@1=0.635, R@5=0.771, R@10=0.795, MedR=1.000, MeanR=118.336, mAP=0.695 | A2T: R@1=0.654, R@5=0.777, R@10=0.797, MedR=1.000, MeanR=111.537, mAP=0.709
 2026-08-17 at 07:50:28 | Epoch [50] | Rasa ema projections metrics | T2A: R@1=0.320, R@5=0.556, R@10=0.631, MedR=4.000, MeanR=126.499, mAP=0.427 | A2T: R@1=0.329, R@5=0.555, R@10=0.628, MedR=4.000, MeanR=138.555, mAP=0.434
 2026-08-17 at 07:50:28 | Epoch [50] | Rasa ema predictions metrics | T2A: R@1=0.638, R@5=0.777, R@10=0.804, MedR=1.000, MeanR=114.527, mAP=0.698 | A2T: R@1=0.658, R@5=0.780, R@10=0.803, MedR=1.000, MeanR=103.677, mAP=0.714
 2026-08-17 at 07:50:28 | Epoch [50] | IndicVoices projections metrics | T2A: R@1=0.007, R@5=0.030, R@10=0.039, MedR=426.000, MeanR=526.116, mAP=0.023 | A2T: R@1=0.009, R@5=0.023, R@10=0.041, MedR=464.000, MeanR=546.286, mAP=0.022
 2026-08-17 at 07:50:28 | Epoch [50] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.080, R@10=0.118, MedR=189.000, MeanR=353.805, mAP=0.062 | A2T: R@1=0.021, R@5=0.075, R@10=0.107, MedR=214.000, MeanR=374.141, mAP=0.054
 2026-08-17 at 07:50:28 | Epoch [50] | IndicVoices ema projections metrics | T2A: R@1=0.007, R@5=0.029, R@10=0.043, MedR=431.000, MeanR=520.609, mAP=0.023 | A2T: R@1=0.008, R@5=0.024, R@10=0.040, MedR=463.000, MeanR=543.700, mAP=0.022
 2026-08-17 at 07:50:28 | Epoch [50] | IndicVoices ema predictions metrics | T2A: R@1=0.027, R@5=0.077, R@10=0.123, MedR=190.000, MeanR=351.617, mAP=0.061 | A2T: R@1=0.020, R@5=0.077, R@10=0.104, MedR=212.000, MeanR=367.625, mAP=0.054
 2026-08-17 at 07:51:39 | Epoch [51] | Rasa projections metrics | T2A: R@1=0.328, R@5=0.547, R@10=0.622, MedR=4.000, MeanR=126.674, mAP=0.431 | A2T: R@1=0.341, R@5=0.553, R@10=0.629, MedR=4.000, MeanR=143.279, mAP=0.440
 2026-08-17 at 07:51:39 | Epoch [51] | Rasa predictions metrics | T2A: R@1=0.647, R@5=0.774, R@10=0.803, MedR=1.000, MeanR=114.585, mAP=0.704 | A2T: R@1=0.664, R@5=0.776, R@10=0.806, MedR=1.000, MeanR=108.159, mAP=0.717
 2026-08-17 at 07:51:39 | Epoch [51] | Rasa ema projections metrics | T2A: R@1=0.326, R@5=0.545, R@10=0.625, MedR=4.000, MeanR=127.911, mAP=0.429 | A2T: R@1=0.343, R@5=0.548, R@10=0.627, MedR=3.000, MeanR=143.740, mAP=0.443
 2026-08-17 at 07:51:39 | Epoch [51] | Rasa ema predictions metrics | T2A: R@1=0.648, R@5=0.774, R@10=0.800, MedR=1.000, MeanR=115.701, mAP=0.704 | A2T: R@1=0.664, R@5=0.778, R@10=0.801, MedR=1.000, MeanR=107.953, mAP=0.717
 2026-08-17 at 07:51:39 | Epoch [51] | IndicVoices projections metrics | T2A: R@1=0.005, R@5=0.029, R@10=0.043, MedR=426.000, MeanR=521.967, mAP=0.021 | A2T: R@1=0.007, R@5=0.020, R@10=0.037, MedR=456.000, MeanR=543.199, mAP=0.021
 2026-08-17 at 07:51:39 | Epoch [51] | IndicVoices predictions metrics | T2A: R@1=0.028, R@5=0.079, R@10=0.115, MedR=198.000, MeanR=351.627, mAP=0.062 | A2T: R@1=0.021, R@5=0.069, R@10=0.103, MedR=220.000, MeanR=365.836, mAP=0.053
 2026-08-17 at 07:51:40 | Epoch [51] | IndicVoices ema projections metrics | T2A: R@1=0.006, R@5=0.028, R@10=0.042, MedR=441.000, MeanR=524.105, mAP=0.022 | A2T: R@1=0.007, R@5=0.022, R@10=0.039, MedR=458.000, MeanR=544.408, mAP=0.021
 2026-08-17 at 07:51:40 | Epoch [51] | IndicVoices ema predictions metrics | T2A: R@1=0.029, R@5=0.081, R@10=0.119, MedR=197.000, MeanR=355.238, mAP=0.062 | A2T: R@1=0.021, R@5=0.071, R@10=0.101, MedR=221.000, MeanR=367.915, mAP=0.054
 2026-08-17 at 07:52:59 | Epoch [52] | Rasa projections metrics | T2A: R@1=0.332, R@5=0.552, R@10=0.617, MedR=4.000, MeanR=126.988, mAP=0.433 | A2T: R@1=0.345, R@5=0.539, R@10=0.626, MedR=4.000, MeanR=136.616, mAP=0.442
 2026-08-17 at 07:52:59 | Epoch [52] | Rasa predictions metrics | T2A: R@1=0.639, R@5=0.773, R@10=0.803, MedR=1.000, MeanR=115.353, mAP=0.701 | A2T: R@1=0.655, R@5=0.777, R@10=0.798, MedR=1.000, MeanR=106.211, mAP=0.709
 2026-08-17 at 07:52:59 | Epoch [52] | Rasa ema projections metrics | T2A: R@1=0.332, R@5=0.556, R@10=0.636, MedR=4.000, MeanR=126.180, mAP=0.436 | A2T: R@1=0.351, R@5=0.555, R@10=0.634, MedR=3.000, MeanR=137.920, mAP=0.448
 2026-08-17 at 07:52:59 | Epoch [52] | Rasa ema predictions metrics | T2A: R@1=0.647, R@5=0.775, R@10=0.806, MedR=1.000, MeanR=117.688, mAP=0.704 | A2T: R@1=0.666, R@5=0.780, R@10=0.803, MedR=1.000, MeanR=108.932, mAP=0.717
 2026-08-17 at 07:52:59 | Epoch [52] | IndicVoices projections metrics | T2A: R@1=0.006, R@5=0.027, R@10=0.042, MedR=441.000, MeanR=533.967, mAP=0.022 | A2T: R@1=0.006, R@5=0.024, R@10=0.041, MedR=484.000, MeanR=554.281, mAP=0.020
 2026-08-17 at 07:52:59 | Epoch [52] | IndicVoices predictions metrics | T2A: R@1=0.029, R@5=0.081, R@10=0.115, MedR=193.000, MeanR=358.379, mAP=0.062 | A2T: R@1=0.021, R@5=0.075, R@10=0.109, MedR=237.000, MeanR=370.988, mAP=0.054
