Total params: 551,771,568
Trainable params: 274,802,328
 2026-07-16 at 22:59:18 | Using device: cuda
 2026-07-17 at 09:08:51 | Epoch [94] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=1.998, mAP=0.970 | A2T: R@1=0.948, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.894, mAP=0.969
 2026-07-17 at 09:08:52 | Epoch [94] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.436, mAP=0.964 | A2T: R@1=0.938, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.652, mAP=0.961
 2026-07-17 at 09:08:52 | Epoch [94] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.993, MedR=1.000, MeanR=2.077, mAP=0.971 | A2T: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.982, mAP=0.970
 2026-07-17 at 09:08:52 | Epoch [94] | IndicVoices projections metrics | T2A: R@1=0.295, R@5=0.473, R@10=0.553, MedR=7.000, MeanR=40.553, mAP=0.387 | A2T: R@1=0.263, R@5=0.447, R@10=0.548, MedR=8.000, MeanR=42.519, mAP=0.348
 2026-07-17 at 09:08:52 | Epoch [94] | IndicVoices predictions metrics | T2A: R@1=0.391, R@5=0.609, R@10=0.684, MedR=3.000, MeanR=23.934, mAP=0.493 | A2T: R@1=0.346, R@5=0.559, R@10=0.633, MedR=3.000, MeanR=27.668, mAP=0.450
 2026-07-17 at 09:08:52 | Epoch [94] | IndicVoices ema projections metrics | T2A: R@1=0.295, R@5=0.471, R@10=0.559, MedR=8.000, MeanR=41.144, mAP=0.386 | A2T: R@1=0.263, R@5=0.436, R@10=0.532, MedR=9.000, MeanR=43.122, mAP=0.347
 2026-07-17 at 09:08:52 | Epoch [94] | IndicVoices ema predictions metrics | T2A: R@1=0.399, R@5=0.604, R@10=0.684, MedR=3.000, MeanR=24.077, mAP=0.495 | A2T: R@1=0.356, R@5=0.566, R@10=0.638, MedR=3.000, MeanR=27.747, mAP=0.459
 2026-07-17 at 09:15:00 | Epoch [95] | Rasa projections metrics | T2A: R@1=0.944, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=4.582, mAP=0.965 | A2T: R@1=0.940, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.663, mAP=0.962
 2026-07-17 at 09:15:00 | Epoch [95] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.019, mAP=0.970 | A2T: R@1=0.949, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.879, mAP=0.970
 2026-07-17 at 09:15:01 | Epoch [95] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=4.601, mAP=0.965 | A2T: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.810, mAP=0.963
 2026-07-17 at 09:15:02 | Epoch [95] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.036, mAP=0.970 | A2T: R@1=0.949, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.910, mAP=0.970
 2026-07-17 at 09:15:02 | Epoch [95] | IndicVoices projections metrics | T2A: R@1=0.282, R@5=0.449, R@10=0.545, MedR=8.000, MeanR=42.207, mAP=0.372 | A2T: R@1=0.255, R@5=0.418, R@10=0.540, MedR=8.000, MeanR=44.391, mAP=0.339
 2026-07-17 at 09:15:02 | Epoch [95] | IndicVoices predictions metrics | T2A: R@1=0.394, R@5=0.590, R@10=0.668, MedR=3.000, MeanR=24.846, mAP=0.489 | A2T: R@1=0.343, R@5=0.564, R@10=0.633, MedR=4.000, MeanR=28.814, mAP=0.446
 2026-07-17 at 09:15:02 | Epoch [95] | IndicVoices ema projections metrics | T2A: R@1=0.295, R@5=0.457, R@10=0.553, MedR=7.000, MeanR=41.186, mAP=0.380 | A2T: R@1=0.247, R@5=0.434, R@10=0.527, MedR=8.000, MeanR=44.170, mAP=0.335
 2026-07-17 at 09:15:02 | Epoch [95] | IndicVoices ema predictions metrics | T2A: R@1=0.399, R@5=0.612, R@10=0.678, MedR=3.000, MeanR=24.043, mAP=0.494 | A2T: R@1=0.356, R@5=0.561, R@10=0.649, MedR=4.000, MeanR=28.638, mAP=0.454
 2026-07-17 at 09:21:09 | Epoch [96] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.709, mAP=0.964 | A2T: R@1=0.934, R@5=0.985, R@10=0.990, MedR=1.000, MeanR=4.684, mAP=0.959
 2026-07-17 at 09:21:09 | Epoch [96] | Rasa predictions metrics | T2A: R@1=0.949, R@5=0.992, R@10=0.993, MedR=1.000, MeanR=2.022, mAP=0.969 | A2T: R@1=0.949, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.861, mAP=0.969
 2026-07-17 at 09:21:10 | Epoch [96] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=4.617, mAP=0.965 | A2T: R@1=0.937, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.699, mAP=0.960
 2026-07-17 at 09:21:11 | Epoch [96] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.047, mAP=0.970 | A2T: R@1=0.954, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.897, mAP=0.972
 2026-07-17 at 09:21:11 | Epoch [96] | IndicVoices projections metrics | T2A: R@1=0.293, R@5=0.479, R@10=0.574, MedR=6.000, MeanR=40.245, mAP=0.385 | A2T: R@1=0.253, R@5=0.449, R@10=0.529, MedR=8.000, MeanR=44.019, mAP=0.345
 2026-07-17 at 09:21:11 | Epoch [96] | IndicVoices predictions metrics | T2A: R@1=0.396, R@5=0.612, R@10=0.697, MedR=2.000, MeanR=23.787, mAP=0.501 | A2T: R@1=0.362, R@5=0.566, R@10=0.630, MedR=4.000, MeanR=28.699, mAP=0.456
 2026-07-17 at 09:21:11 | Epoch [96] | IndicVoices ema projections metrics | T2A: R@1=0.295, R@5=0.468, R@10=0.559, MedR=6.000, MeanR=40.902, mAP=0.383 | A2T: R@1=0.255, R@5=0.436, R@10=0.545, MedR=8.000, MeanR=43.936, mAP=0.346
 2026-07-17 at 09:21:11 | Epoch [96] | IndicVoices ema predictions metrics | T2A: R@1=0.399, R@5=0.596, R@10=0.691, MedR=3.000, MeanR=23.428, mAP=0.495 | A2T: R@1=0.351, R@5=0.566, R@10=0.646, MedR=4.000, MeanR=28.231, mAP=0.455
 2026-07-17 at 09:27:18 | Epoch [97] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.531, mAP=0.963 | A2T: R@1=0.938, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.603, mAP=0.961
 2026-07-17 at 09:27:19 | Epoch [97] | Rasa predictions metrics | T2A: R@1=0.949, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=2.166, mAP=0.970 | A2T: R@1=0.949, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.049, mAP=0.970
 2026-07-17 at 09:27:20 | Epoch [97] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.632, mAP=0.964 | A2T: R@1=0.936, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.755, mAP=0.960
 2026-07-17 at 09:27:20 | Epoch [97] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=2.134, mAP=0.970 | A2T: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.003, mAP=0.970
 2026-07-17 at 09:27:20 | Epoch [97] | IndicVoices projections metrics | T2A: R@1=0.298, R@5=0.468, R@10=0.559, MedR=7.000, MeanR=42.082, mAP=0.381 | A2T: R@1=0.242, R@5=0.428, R@10=0.519, MedR=9.000, MeanR=44.250, mAP=0.335
 2026-07-17 at 09:27:20 | Epoch [97] | IndicVoices predictions metrics | T2A: R@1=0.394, R@5=0.601, R@10=0.681, MedR=3.000, MeanR=23.997, mAP=0.493 | A2T: R@1=0.346, R@5=0.553, R@10=0.668, MedR=4.000, MeanR=28.255, mAP=0.446
 2026-07-17 at 09:27:20 | Epoch [97] | IndicVoices ema projections metrics | T2A: R@1=0.301, R@5=0.463, R@10=0.561, MedR=7.000, MeanR=41.229, mAP=0.385 | A2T: R@1=0.250, R@5=0.423, R@10=0.527, MedR=9.000, MeanR=43.697, mAP=0.342
 2026-07-17 at 09:27:20 | Epoch [97] | IndicVoices ema predictions metrics | T2A: R@1=0.402, R@5=0.593, R@10=0.691, MedR=3.000, MeanR=23.354, mAP=0.497 | A2T: R@1=0.356, R@5=0.564, R@10=0.660, MedR=4.000, MeanR=27.904, mAP=0.456
 2026-07-17 at 09:33:28 | Epoch [98] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.929, mAP=0.963 | A2T: R@1=0.935, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=5.172, mAP=0.959
 2026-07-17 at 09:33:29 | Epoch [98] | Rasa predictions metrics | T2A: R@1=0.949, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=2.331, mAP=0.969 | A2T: R@1=0.944, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.186, mAP=0.966
 2026-07-17 at 09:33:29 | Epoch [98] | Rasa ema projections metrics | T2A: R@1=0.941, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.815, mAP=0.964 | A2T: R@1=0.936, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=5.017, mAP=0.960
 2026-07-17 at 09:33:30 | Epoch [98] | Rasa ema predictions metrics | T2A: R@1=0.949, R@5=0.992, R@10=0.993, MedR=1.000, MeanR=2.469, mAP=0.970 | A2T: R@1=0.953, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.264, mAP=0.972
 2026-07-17 at 09:33:30 | Epoch [98] | IndicVoices projections metrics | T2A: R@1=0.293, R@5=0.471, R@10=0.553, MedR=6.000, MeanR=41.564, mAP=0.385 | A2T: R@1=0.266, R@5=0.439, R@10=0.551, MedR=8.000, MeanR=42.303, mAP=0.353
 2026-07-17 at 09:33:30 | Epoch [98] | IndicVoices predictions metrics | T2A: R@1=0.402, R@5=0.577, R@10=0.684, MedR=3.000, MeanR=24.582, mAP=0.492 | A2T: R@1=0.354, R@5=0.559, R@10=0.649, MedR=4.000, MeanR=27.737, mAP=0.452
 2026-07-17 at 09:33:30 | Epoch [98] | IndicVoices ema projections metrics | T2A: R@1=0.306, R@5=0.476, R@10=0.553, MedR=6.000, MeanR=41.593, mAP=0.389 | A2T: R@1=0.263, R@5=0.439, R@10=0.540, MedR=8.000, MeanR=43.431, mAP=0.348
 2026-07-17 at 09:33:30 | Epoch [98] | IndicVoices ema predictions metrics | T2A: R@1=0.407, R@5=0.590, R@10=0.678, MedR=3.000, MeanR=24.532, mAP=0.494 | A2T: R@1=0.348, R@5=0.553, R@10=0.649, MedR=4.000, MeanR=28.489, mAP=0.450
 2026-07-17 at 09:39:38 | Epoch [99] | Rasa projections metrics | T2A: R@1=0.944, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.703, mAP=0.965 | A2T: R@1=0.936, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.855, mAP=0.960
 2026-07-17 at 09:39:39 | Epoch [99] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.014, mAP=0.970 | A2T: R@1=0.952, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.925, mAP=0.971
 2026-07-17 at 09:39:39 | Epoch [99] | Rasa ema projections metrics | T2A: R@1=0.944, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.452, mAP=0.965 | A2T: R@1=0.940, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.640, mAP=0.962
 2026-07-17 at 09:39:40 | Epoch [99] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.955, mAP=0.970 | A2T: R@1=0.949, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.834, mAP=0.969
 2026-07-17 at 09:39:40 | Epoch [99] | IndicVoices projections metrics | T2A: R@1=0.303, R@5=0.476, R@10=0.551, MedR=7.000, MeanR=41.324, mAP=0.389 | A2T: R@1=0.255, R@5=0.436, R@10=0.543, MedR=8.000, MeanR=43.939, mAP=0.344
 2026-07-17 at 09:39:40 | Epoch [99] | IndicVoices predictions metrics | T2A: R@1=0.410, R@5=0.593, R@10=0.689, MedR=3.000, MeanR=23.816, mAP=0.503 | A2T: R@1=0.370, R@5=0.566, R@10=0.652, MedR=4.000, MeanR=28.141, mAP=0.462
 2026-07-17 at 09:39:40 | Epoch [99] | IndicVoices ema projections metrics | T2A: R@1=0.314, R@5=0.457, R@10=0.548, MedR=7.000, MeanR=40.327, mAP=0.393 | A2T: R@1=0.245, R@5=0.428, R@10=0.532, MedR=9.000, MeanR=43.410, mAP=0.337
 2026-07-17 at 09:39:40 | Epoch [99] | IndicVoices ema predictions metrics | T2A: R@1=0.404, R@5=0.596, R@10=0.689, MedR=3.000, MeanR=23.521, mAP=0.495 | A2T: R@1=0.367, R@5=0.572, R@10=0.638, MedR=4.000, MeanR=28.255, mAP=0.459
 2026-07-17 at 09:45:48 | Epoch [100] | Rasa projections metrics | T2A: R@1=0.944, R@5=0.990, R@10=0.992, MedR=1.000, MeanR=4.126, mAP=0.966 | A2T: R@1=0.937, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.430, mAP=0.961
 2026-07-17 at 09:45:49 | Epoch [100] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.339, mAP=0.970 | A2T: R@1=0.953, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.172, mAP=0.971
 2026-07-17 at 09:45:49 | Epoch [100] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.990, R@10=0.992, MedR=1.000, MeanR=4.091, mAP=0.965 | A2T: R@1=0.937, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.551, mAP=0.961
 2026-07-17 at 09:45:50 | Epoch [100] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.179, mAP=0.970 | A2T: R@1=0.948, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.118, mAP=0.969
 2026-07-17 at 09:45:50 | Epoch [100] | IndicVoices projections metrics | T2A: R@1=0.303, R@5=0.473, R@10=0.559, MedR=6.000, MeanR=42.269, mAP=0.391 | A2T: R@1=0.245, R@5=0.431, R@10=0.545, MedR=8.000, MeanR=45.130, mAP=0.338
 2026-07-17 at 09:45:50 | Epoch [100] | IndicVoices predictions metrics | T2A: R@1=0.388, R@5=0.620, R@10=0.684, MedR=3.000, MeanR=24.553, mAP=0.490 | A2T: R@1=0.359, R@5=0.569, R@10=0.657, MedR=4.000, MeanR=29.170, mAP=0.456
 2026-07-17 at 09:45:50 | Epoch [100] | IndicVoices ema projections metrics | T2A: R@1=0.309, R@5=0.473, R@10=0.569, MedR=7.000, MeanR=41.963, mAP=0.393 | A2T: R@1=0.261, R@5=0.444, R@10=0.545, MedR=8.000, MeanR=44.226, mAP=0.346
 2026-07-17 at 09:45:50 | Epoch [100] | IndicVoices ema predictions metrics | T2A: R@1=0.391, R@5=0.604, R@10=0.691, MedR=3.000, MeanR=25.008, mAP=0.488 | A2T: R@1=0.354, R@5=0.572, R@10=0.649, MedR=4.000, MeanR=29.085, mAP=0.455
 2026-07-17 at 09:51:57 | Epoch [101] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.416, mAP=0.963 | A2T: R@1=0.939, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.511, mAP=0.961
 2026-07-17 at 09:51:57 | Epoch [101] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.098, mAP=0.970 | A2T: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.948, mAP=0.970
 2026-07-17 at 09:51:58 | Epoch [101] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.275, mAP=0.964 | A2T: R@1=0.940, R@5=0.985, R@10=0.991, MedR=1.000, MeanR=4.452, mAP=0.962
 2026-07-17 at 09:51:59 | Epoch [101] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=2.088, mAP=0.970 | A2T: R@1=0.952, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.945, mAP=0.971
 2026-07-17 at 09:51:59 | Epoch [101] | IndicVoices projections metrics | T2A: R@1=0.298, R@5=0.481, R@10=0.551, MedR=6.000, MeanR=43.644, mAP=0.384 | A2T: R@1=0.253, R@5=0.423, R@10=0.543, MedR=9.000, MeanR=45.492, mAP=0.340
 2026-07-17 at 09:51:59 | Epoch [101] | IndicVoices predictions metrics | T2A: R@1=0.391, R@5=0.606, R@10=0.689, MedR=3.000, MeanR=25.181, mAP=0.491 | A2T: R@1=0.348, R@5=0.569, R@10=0.646, MedR=4.000, MeanR=29.798, mAP=0.449
 2026-07-17 at 09:51:59 | Epoch [101] | IndicVoices ema projections metrics | T2A: R@1=0.293, R@5=0.468, R@10=0.548, MedR=7.000, MeanR=42.915, mAP=0.384 | A2T: R@1=0.253, R@5=0.431, R@10=0.527, MedR=9.000, MeanR=45.263, mAP=0.341
 2026-07-17 at 09:51:59 | Epoch [101] | IndicVoices ema predictions metrics | T2A: R@1=0.391, R@5=0.596, R@10=0.686, MedR=3.000, MeanR=24.673, mAP=0.490 | A2T: R@1=0.362, R@5=0.564, R@10=0.660, MedR=4.000, MeanR=29.290, mAP=0.460
 2026-07-17 at 09:58:06 | Epoch [102] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.988, R@10=0.992, MedR=1.000, MeanR=3.823, mAP=0.963 | A2T: R@1=0.939, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.155, mAP=0.962
 2026-07-17 at 09:58:06 | Epoch [102] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=1.959, mAP=0.970 | A2T: R@1=0.952, R@5=0.993, R@10=0.995, MedR=1.000, MeanR=1.828, mAP=0.971
 2026-07-17 at 09:58:07 | Epoch [102] | Rasa ema projections metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.992, MedR=1.000, MeanR=4.181, mAP=0.963 | A2T: R@1=0.936, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.408, mAP=0.961
 2026-07-17 at 09:58:08 | Epoch [102] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.084, mAP=0.970 | A2T: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=1.945, mAP=0.971
 2026-07-17 at 09:58:08 | Epoch [102] | IndicVoices projections metrics | T2A: R@1=0.295, R@5=0.471, R@10=0.551, MedR=6.000, MeanR=42.165, mAP=0.385 | A2T: R@1=0.234, R@5=0.441, R@10=0.527, MedR=8.000, MeanR=43.952, mAP=0.334
 2026-07-17 at 09:58:08 | Epoch [102] | IndicVoices predictions metrics | T2A: R@1=0.402, R@5=0.590, R@10=0.699, MedR=3.000, MeanR=24.149, mAP=0.496 | A2T: R@1=0.351, R@5=0.559, R@10=0.644, MedR=3.000, MeanR=27.609, mAP=0.451
 2026-07-17 at 09:58:08 | Epoch [102] | IndicVoices ema projections metrics | T2A: R@1=0.306, R@5=0.476, R@10=0.551, MedR=7.000, MeanR=41.955, mAP=0.387 | A2T: R@1=0.247, R@5=0.439, R@10=0.529, MedR=9.000, MeanR=44.404, mAP=0.341
 2026-07-17 at 09:58:08 | Epoch [102] | IndicVoices ema predictions metrics | T2A: R@1=0.399, R@5=0.588, R@10=0.686, MedR=3.000, MeanR=24.489, mAP=0.492 | A2T: R@1=0.354, R@5=0.553, R@10=0.646, MedR=4.000, MeanR=28.479, mAP=0.452
 2026-07-17 at 10:04:16 | Epoch [103] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.603, mAP=0.963 | A2T: R@1=0.938, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.780, mAP=0.961
 2026-07-17 at 10:04:16 | Epoch [103] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=2.057, mAP=0.971 | A2T: R@1=0.949, R@5=0.991, R@10=0.995, MedR=1.000, MeanR=2.002, mAP=0.969
 2026-07-17 at 10:04:17 | Epoch [103] | Rasa ema projections metrics | T2A: R@1=0.942, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.183, mAP=0.964 | A2T: R@1=0.939, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.518, mAP=0.962
 2026-07-17 at 10:04:18 | Epoch [103] | Rasa ema predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=1.916, mAP=0.971 | A2T: R@1=0.950, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=1.857, mAP=0.970
 2026-07-17 at 10:04:18 | Epoch [103] | IndicVoices projections metrics | T2A: R@1=0.311, R@5=0.492, R@10=0.559, MedR=6.000, MeanR=41.864, mAP=0.396 | A2T: R@1=0.279, R@5=0.444, R@10=0.529, MedR=9.000, MeanR=44.955, mAP=0.360
 2026-07-17 at 10:04:18 | Epoch [103] | IndicVoices predictions metrics | T2A: R@1=0.418, R@5=0.614, R@10=0.702, MedR=3.000, MeanR=23.614, mAP=0.508 | A2T: R@1=0.362, R@5=0.556, R@10=0.660, MedR=4.000, MeanR=28.253, mAP=0.455
 2026-07-17 at 10:04:18 | Epoch [103] | IndicVoices ema projections metrics | T2A: R@1=0.293, R@5=0.495, R@10=0.561, MedR=6.000, MeanR=40.713, mAP=0.386 | A2T: R@1=0.285, R@5=0.439, R@10=0.529, MedR=8.000, MeanR=43.402, mAP=0.364
 2026-07-17 at 10:04:18 | Epoch [103] | IndicVoices ema predictions metrics | T2A: R@1=0.404, R@5=0.609, R@10=0.702, MedR=3.000, MeanR=23.484, mAP=0.500 | A2T: R@1=0.367, R@5=0.572, R@10=0.641, MedR=4.000, MeanR=28.314, mAP=0.461
 2026-07-17 at 10:10:26 | Epoch [104] | Rasa projections metrics | T2A: R@1=0.942, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.173, mAP=0.964 | A2T: R@1=0.937, R@5=0.985, R@10=0.991, MedR=1.000, MeanR=4.380, mAP=0.960
 2026-07-17 at 10:10:27 | Epoch [104] | Rasa predictions metrics | T2A: R@1=0.951, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=1.932, mAP=0.971 | A2T: R@1=0.951, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=1.888, mAP=0.971
 2026-07-17 at 10:10:28 | Epoch [104] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.988, R@10=0.991, MedR=1.000, MeanR=4.203, mAP=0.964 | A2T: R@1=0.938, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=4.518, mAP=0.961
 2026-07-17 at 10:10:28 | Epoch [104] | Rasa ema predictions metrics | T2A: R@1=0.952, R@5=0.991, R@10=0.993, MedR=1.000, MeanR=1.960, mAP=0.971 | A2T: R@1=0.949, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=1.937, mAP=0.969
 2026-07-17 at 10:10:28 | Epoch [104] | IndicVoices projections metrics | T2A: R@1=0.309, R@5=0.479, R@10=0.548, MedR=7.000, MeanR=39.771, mAP=0.395 | A2T: R@1=0.255, R@5=0.447, R@10=0.543, MedR=8.000, MeanR=43.101, mAP=0.350
 2026-07-17 at 10:10:28 | Epoch [104] | IndicVoices predictions metrics | T2A: R@1=0.410, R@5=0.601, R@10=0.699, MedR=3.000, MeanR=23.160, mAP=0.501 | A2T: R@1=0.370, R@5=0.569, R@10=0.644, MedR=4.000, MeanR=27.957, mAP=0.463
 2026-07-17 at 10:10:28 | Epoch [104] | IndicVoices ema projections metrics | T2A: R@1=0.311, R@5=0.468, R@10=0.564, MedR=7.000, MeanR=40.987, mAP=0.396 | A2T: R@1=0.263, R@5=0.444, R@10=0.535, MedR=8.000, MeanR=44.098, mAP=0.352
 2026-07-17 at 10:10:28 | Epoch [104] | IndicVoices ema predictions metrics | T2A: R@1=0.407, R@5=0.601, R@10=0.697, MedR=3.000, MeanR=23.426, mAP=0.503 | A2T: R@1=0.370, R@5=0.556, R@10=0.644, MedR=4.000, MeanR=28.261, mAP=0.462
 2026-07-17 at 10:17:15 | Epoch [105] | Rasa projections metrics | T2A: R@1=0.941, R@5=0.987, R@10=0.991, MedR=1.000, MeanR=4.481, mAP=0.963 | A2T: R@1=0.936, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.467, mAP=0.960
 2026-07-17 at 10:17:16 | Epoch [105] | Rasa predictions metrics | T2A: R@1=0.950, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.291, mAP=0.970 | A2T: R@1=0.948, R@5=0.992, R@10=0.995, MedR=1.000, MeanR=2.150, mAP=0.969
 2026-07-17 at 10:17:17 | Epoch [105] | Rasa ema projections metrics | T2A: R@1=0.943, R@5=0.989, R@10=0.991, MedR=1.000, MeanR=4.481, mAP=0.965 | A2T: R@1=0.940, R@5=0.986, R@10=0.991, MedR=1.000, MeanR=4.533, mAP=0.962
 2026-07-17 at 10:17:17 | Epoch [105] | Rasa ema predictions metrics | T2A: R@1=0.950, R@5=0.991, R@10=0.994, MedR=1.000, MeanR=2.269, mAP=0.970 | A2T: R@1=0.947, R@5=0.992, R@10=0.994, MedR=1.000, MeanR=2.129, mAP=0.969
 2026-07-17 at 10:17:17 | Epoch [105] | IndicVoices projections metrics | T2A: R@1=0.285, R@5=0.476, R@10=0.551, MedR=7.000, MeanR=42.989, mAP=0.375 | A2T: R@1=0.255, R@5=0.436, R@10=0.535, MedR=9.000, MeanR=43.979, mAP=0.345
 2026-07-17 at 10:17:17 | Epoch [105] | IndicVoices predictions metrics | T2A: R@1=0.404, R@5=0.606, R@10=0.694, MedR=3.000, MeanR=25.059, mAP=0.497 | A2T: R@1=0.367, R@5=0.564, R@10=0.649, MedR=4.000, MeanR=28.431, mAP=0.464
 2026-07-17 at 10:17:17 | Epoch [105] | IndicVoices ema projections metrics | T2A: R@1=0.303, R@5=0.473, R@10=0.561, MedR=6.000, MeanR=41.152, mAP=0.387 | A2T: R@1=0.258, R@5=0.439, R@10=0.535, MedR=8.000, MeanR=43.316, mAP=0.350
 2026-07-17 at 10:17:17 | Epoch [105] | IndicVoices ema predictions metrics | T2A: R@1=0.396, R@5=0.604, R@10=0.699, MedR=3.000, MeanR=24.021, mAP=0.494 | A2T: R@1=0.364, R@5=0.553, R@10=0.652, MedR=3.000, MeanR=27.891, mAP=0.463
 2026-07-17 at 10:23:25 | Epoch [106] | Rasa projections metrics | T2A: R@1=0.943, R@5=0.987, R@10=0.990, MedR=1.000, MeanR=4.941, mAP=0.965 | A2T: R@1=0.935, R@5=0.986, R@10=0.990, MedR=1.000, MeanR=5.242, mAP=0.960
